Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4x4,0.0199252194436753,0,0.0141456476678997,0,0.0316916070028934,0
8x8,0.0178804536040778,0.156212276927014,0.0124665543498095,0.182295461445063,0.0239631799981283,0.403281445538443
16x16,0.00863578844877747,1.04998352914722,0.00592697695031018,1.07269441948783,0.0108589217641406,1.14193851357553
32x32,0.00128978935158527,2.74319243812738,0.000883474333390039,2.74603631949111,0.00149976600643122,2.85607152391571
64x64,0.000180388921881423,2.83795281686738,0.000123941205726717,2.83353231401222,0.000217630471160144,2.78478495658987
