Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4x4,0.0907427455898051,0,0.062178797007547,0,0.0805908272304417,0
8x8,0.0170071732055148,2.41563894390826,0.0120651825842607,2.36557295643654,0.0162460365857798,2.31052784353147
16x16,0.00213548270817623,2.99350924676675,0.00158169117425396,2.93130990252814,0.00222450259709922,2.86853311045095
32x32,0.000260385415621782,3.03584166650031,0.000195360105641762,3.01726014990972,0.000268544925681003,3.05024741658907
64x64,4.35812117376859e-05,2.5788704293536,3.27655027791011e-05,2.57588631074731,4.66910505853866e-05,2.52394550532267
