Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4x4,1.04671591841898,0,0.725420829135786,0,1.64710482959608,0
8x8,0.345683369034497,1.5983468422429,0.24163009878301,1.58601799431998,0.52241926881678,1.65665236289149
16x16,0.129869197699321,1.41239190284447,0.086231223170665,1.48651792636948,0.14890674763372,1.81079897957069
32x32,0.0432045590718762,1.58780383083933,0.0275742467705723,1.64488886735134,0.0452462320357,1.71853957120265
64x64,0.0134164367110857,1.68718200268094,0.00885277924767238,1.63911912500328,0.0155220454517627,1.5434789697074
128x128,0.00616091922237557,1.12278402986546,0.004128384857193,1.10055297872798,0.00661576567638576,1.23033864261983
