Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4x4,0.000117979237996887,0,7.63159049754932e-05,0,0.000127350368858117,0
8x8,0.000353959149667852,-1.58504987261607,0.00023338249339081,-1.61264067975107,0.00049334813543624,-1.95380291812613
16x16,0.000976830208136546,-1.46452494699952,0.000668449068799994,-1.51812129620122,0.00115583076894004,-1.22825221949963
32x32,0.000639446314166618,0.611284575654157,0.000445365569547677,0.585827610968635,0.000831698502814553,0.474797640924102
64x64,8.73449985647587e-05,2.87202623930614,6.25711760848287e-05,2.83141990391288,0.000127756052400088,2.70266899497242
