Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4x4,0.0220779494336214,0,0.0152994163677087,0,0.0156035014428472,0
8x8,0.00420004158790564,2.39413066468646,0.00329809929335848,2.21376988030504,0.00455438010792667,1.77654319902911
16x16,0.00100021258273113,2.07009695375926,0.000703940639184316,2.22810915179583,0.000921781109715336,2.3047585960362
32x32,0.000163330780608589,2.61443805379025,0.000127175560265856,2.46863232670072,0.000146954867520164,2.64905105695543
64x64,7.51703766643759e-06,4.44148865740731,6.0226506503978e-06,4.40027906326896,6.74233777115467e-06,4.44598043141462
