Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.0258623799628015,0,0.0195062485475943,0,0.0195450538025336,0
8,0.00305032252751137,3.08382134400311,0.00247791238881758,2.97673926038623,0.00269725740898975,2.85723844116261
16,0.000393423931868771,2.95480517074755,0.00031098927746242,2.99418843529471,0.000337171717526064,2.99993777870339
32,4.9010407684484e-05,3.00492466630934,3.89128216489801e-05,2.99854733680706,4.23884913689117e-05,2.99173899984897
64,6.13963737823357e-06,2.99686279342184,4.86532723977185e-06,2.99963684848086,5.2978764774371e-06,3.0001865088734
