Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.0247142364400505,0,0.0221155092289391,0,0.0339474271771404,0
8,0.00392275154018096,2.65540446851935,0.0034434442169129,2.68313425096478,0.0054583011421887,2.63677834154838
16,0.00043084050046007,3.18664018110736,0.000386256668350746,3.15622056076631,0.000684168088450381,2.99602927295318
32,5.27291650422971e-05,3.03048081728491,5.50124526642486e-05,2.81172970961902,0.00010968742860467,2.64095262789635
64,5.75441060703566e-06,3.19586107842374,5.08077528428457e-06,3.43663766300757,9.20119783915381e-06,3.57543268844083
