Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.019745843311354,0,0.0141773175570777,0,0.0116475785313079,0
8,0.00232806482700451,3.0843458471379,0.00180096909609086,2.97673926038619,0.00183734281068082,2.66433732340643
16,0.000286894877869824,3.02053711588341,0.000226029814634718,2.99418843529455,0.00024228301112808,2.92285567727441
32,3.57352774668114e-05,3.00510131567156,2.82821900999368e-05,2.99854733680684,3.06852007184166e-05,2.98107832104222
64,4.46296903180605e-06,3.00127328914373,3.53616376459644e-06,2.99963684848402,3.84818867037867e-06,2.99529158155489
