Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,2.35602184731451,0,1.94313156293976,0,2.37634975161442,0
8,2.7904422763519,-0.244140885523291,2.39665149603799,-0.302636553531581,3.40651196073743,-0.519548084377652
16,2.25225089526832,0.309126253731514,1.83272502093798,0.387029795305715,2.54069411923568,0.423072576235232
32,2.19704996422715,0.035799869893069,1.7461290270347,0.0698301742751445,2.17125024075023,0.226696687139588
64,2.19760517453311,-0.000364533340629369,1.7228986858607,0.0193223010934544,1.9178215460237,0.179057525587865
