Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.00859604731186824,0,0.00797626486991051,0,0.00870285514271288,0
8,0.00130734179674425,2.71703704875695,0.00101323868038578,2.97673926038625,0.00105548320620152,3.04358515894606
16,0.000161107912786741,3.02053711588393,0.000127166063873831,2.99418843529478,0.000137567668127066,2.9396902788832
32,2.00674059023967e-05,3.00510131567175,1.59117716330928e-05,2.99854733680783,1.73264638386682e-05,2.9890922903991
64,2.50917520135453e-06,2.99956901819208,1.98947217597781e-06,2.9996368484824,2.16713859914255e-06,2.99911391571357
