Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.011972299109672,0,0.00859599074548206,0,0.00706215945712635,0
8,0.00141155219435864,3.08434584713797,0.00109196352699085,2.97673926038623,0.00111401763650318,2.66433732340642
16,0.000173950093532542,3.02053711588392,0.000137046390262494,2.99418843529487,0.000146901027860913,2.92285567727391
32,2.16670123353832e-05,3.00510131567143,1.71480566321603e-05,2.99854733680727,1.86050499565368e-05,2.98107832104085
64,2.70598724620144e-06,3.00127328914244,2.14404670507039e-06,2.9996368484828,2.33323363635352e-06,2.99529158155702
