Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.0258623799628014,0,0.0185689295581316,0,0.0152555703432551,0
8,0.00304921376031598,3.08434584713791,0.00235884314130977,2.97673926038619,0.00240648409604388,2.66433732340646
16,0.000375764368422003,3.02053711588342,0.000296045545223345,2.99418843529458,0.000317333384729307,2.92285567727428
32,4.68047532511189e-05,3.00510131567096,3.70429732988122e-05,2.99854733680628,4.01903483026461e-05,2.98107832104546
64,5.84543283583823e-06,3.00127328913529,4.6315373544168e-06,2.99963684847959,5.040216109857e-06,2.99529158157034
