Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.0226271092658709,0,0.0162460376294228,0,0.013347165170665,0
8,0.00266777044606503,3.08434584713792,0.00206376217410135,2.97673926038619,0.00210544345362207,2.66433732340641
16,0.000328757888281565,3.02053711588333,0.000259011541438879,2.99418843529452,0.000277636365265177,2.92285567727422
32,4.09496831884252e-05,3.00510131567076,3.2409059242439e-05,2.99854733680644,3.51627113894942e-05,2.98107832104549
64,5.11419473663093e-06,3.00127328913898,4.05215227438166e-06,2.99963684848173,4.40970710371275e-06,2.99529158157615
