Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.0161509350128771,0,0.0115962094356142,0,0.00952703214293055,0
8,0.00190421969494174,3.08434584713794,0.00147308648065883,2.97673926038621,0.00150283803349233,2.66433732340646
16,0.000234663086044894,3.02053711588386,0.000184879054774949,2.99418843529477,0.000198173210723573,2.92285567727375
32,2.92293489284228e-05,3.00510131567125,2.31331631231592e-05,2.99854733680667,2.50986840545087e-05,2.98107832103919
64,3.65044539557999e-06,3.00127328913167,2.89237335963606e-06,2.99963684847333,3.14759132612197e-06,2.99529158153061
