Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.18745311703709,0,0.165322610501304,0,0.187345714368718,0
8,0.0478889901176465,1.96876389799714,0.0423595622098684,1.964524465531,0.0595112403452658,1.65446888347142
16,0.0111440527141881,2.10342002498145,0.00965683912815311,2.13306472980847,0.0138106462562583,2.10738135631727
32,0.00279751478374406,1.99405632698106,0.00243120171453737,1.98988144670105,0.00352229754253863,1.97119214109839
64,0.000699266856081692,2.00023072436518,0.000607973172257402,1.99959002832464,0.000883249455916446,1.9956239240023
