Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.00832044010800412,0,0.00623444630228023,0,0.00618838977889935,0
8,0.000980992488150778,3.08434584713801,0.000791972464215461,2.97673926038629,0.000861006720684825,2.84546766463759
16,0.000125497623477161,2.96658204478404,9.93961471470947e-05,2.99418843529458,0.000107965193137738,2.99545822140701
32,1.56571213840439e-05,3.00276914676848,1.24370350581997e-05,2.99854733680944,1.35482780475888e-05,2.99438487198231
64,1.96256201626575e-06,2.99600884404219,1.555020758875e-06,2.99963684848305,1.6925549684195e-06,3.00083490678858
