Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.016150935012877,0,0.0115962094356141,0,0.00952703214293038,0
8,0.00190421969494175,3.08434584713792,0.00147308648065883,2.9767392603862,0.00150283803349233,2.66433732340643
16,0.000234663086044915,3.02053711588373,0.000184879054774959,2.99418843529469,0.00019817321072349,2.92285567727435
32,2.92293489284216e-05,3.00510131567144,2.31331631231569e-05,2.99854733680689,2.50986840543838e-05,2.98107832104577
64,3.65044539556608e-06,3.00127328913711,2.89237335962776e-06,2.99963684847733,3.14759132611503e-06,2.99529158152661
