Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.019745843311354,0,0.01538456761108,0,0.0159370619905859,0
8,0.00238030377042765,3.05233137941488,0.00195432815218581,2.97673926038622,0.00212898430260414,2.90414847423604
16,0.00031131922848295,2.9346791075963,0.000245277073844721,2.99418843529465,0.000263200601068353,3.01593062371494
32,3.87775449084215e-05,3.00510131567139,3.0690521252005e-05,2.99854733680665,3.33158289431146e-05,2.98188308836478
64,4.84291698075813e-06,3.00127328914064,3.83728094551554e-06,2.99963684848376,4.17694287633413e-06,2.99568847174484
