Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.00736095729401017,0,0.00528509354782845,0,0.00434204438856703,0
8,0.000867868011462103,3.08434584713792,0.000671374546790515,2.9767392603862,0.000684934127685694,2.66433732340618
16,0.000106950152017823,3.0205371158838,8.42605598790574e-05,2.99418843529485,9.03195102816556e-05,2.92285567727322
32,1.33215810120087e-05,3.00510131567207,1.05431806696715e-05,2.99854733680709,1.14389873598526e-05,2.9810783210321
64,1.66372861010177e-06,3.00127328913964,1.31822936328669e-06,2.99963684847988,1.43454761680067e-06,2.99529158146099
