Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.0161509350128771,0,0.0130445644135899,0,0.0138165156022085,0
8,0.00204052976834115,2.98460202543135,0.00165707351099808,2.97673926038624,0.00180361932857852,2.93742704621586
16,0.000263063345069563,2.9554616133308,0.00020797026408723,2.9941884352947,0.000225514098814369,2.9996053392716
32,3.27722976485712e-05,3.00486151098351,2.60224720953462e-05,2.99854733680706,2.83471225711075e-05,2.99194342730889
64,4.10591014951052e-06,2.99670286091026,3.25362790377535e-06,2.99963684848012,3.54272854172916e-06,3.00026946943844
