Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.019745843311354,0,0.0141773175570776,0,0.0116475785313078,0
8,0.00232806482700439,3.08434584713798,0.0018009690960908,2.97673926038624,0.00183734281068082,2.66433732340642
16,0.000286894877869773,3.02053711588358,0.000226029814634692,2.99418843529467,0.000242283011128053,2.92285567727458
32,3.57352774668315e-05,3.00510131567049,2.82821900999517e-05,2.99854733680591,3.0685200718375e-05,2.98107832104402
64,4.46296903180174e-06,3.00127328914594,3.53616376459593e-06,2.99963684848498,3.84818867035785e-06,2.99529158156074
