Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.0979220171698107,0,0.0742325679740995,0,0.0808284454043623,0
8,0.012679810036585,2.94910014569692,0.0108017219744893,2.78079095741143,0.0136604455622959,2.56485855944678
16,0.00151986291465137,3.06052002228385,0.00142306390039568,2.92418897002225,0.00246181842154741,2.47220827996761
32,0.000209540262576334,2.85864181891455,0.000197935961796002,2.84589478931093,0.000344653937730559,2.83650395208913
64,3.17941894639642e-05,2.72039244490266,2.87899935933852e-05,2.78139437782358,4.95272028326633e-05,2.79885544971946
