Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
8,0.123151424185721,0,0.105935524838687,0,0.168286640280383,0
16,0.0349725299223772,1.81613924211567,0.0300541987319672,1.81754800721338,0.0473598831327921,1.82918322439752
32,0.00751698441690465,2.21799624659427,0.00628580229225992,2.25739775643,0.00938061163459586,2.33591162340187
64,0.00207950177057713,1.85391609970022,0.00177623275475592,1.82327625309909,0.00274629590946795,1.77219491020913
128,0.000541535169037907,1.94111097410638,0.000464379253180108,1.9354452183197,0.000723958152636375,1.92350887028193
