Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,1.02196459124458e-16,0,9.98023719562235e-17,0,1.18875276605141e-16,0
8,0.0588491656212971,-49.032670077898,0.0416126440779894,-48.5668692799882,0.0294245828106486,-47.8145665909009
16,0.0237753390152784,1.30755604771889,0.0168117034427125,1.30755604771889,0.0118876695076393,1.30755604771888
32,0.0127800383170268,0.895573751015935,0.00957558465664022,0.812033431290214,0.00802532977743452,0.566833330890994
64,0.00575213691642537,1.15172224042535,0.00437895943256637,1.12877249190588,0.00429481895494411,0.901963359926185
