Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.0227184072898499,0,0.00793773496889867,0,0.006164258441066,0
8,0.0390124000332056,-0.78007105938222,0.0135530964566004,-0.771823201253373,0.0105308995824232,-0.772629426872999
16,0.0298713738683652,0.385169162564151,0.0102479374801523,0.403288920380804,0.00719109090073439,0.550346129482503
32,0.00429462784105587,2.79815857029346,0.00149031944829991,2.78164007032433,0.00105292320346107,2.77181043149504
64,0.00162095393977866,1.40569002083187,0.000559613428411589,1.41311911714184,0.000381535523304408,1.46451092285644
