Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,1.23743686707646,0,0.875,0,0.61871843353823,0
8,0.644604539183622,0.940868669325288,0.493358955145811,0.826645320907094,0.455804240840369,0.440868669325287
16,0.310254841599564,1.05496062349393,0.242110867818887,1.02696985587281,0.237458775382417,0.940737275075734
32,0.144255607270751,1.10482632605582,0.113116176809465,1.09786257543584,0.112571491500332,1.0768355584347
64,0.0679034015153678,1.08707164711118,0.0533097918604796,1.08533281028893,0.0532455778814911,1.08010789649119
