Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.232610128064539,0,0.193611099017686,0,0.306039076074296,0
8,0.0681100339064595,1.77197465899232,0.0687108631677336,1.49455154756447,0.133646033864566,1.19529884852325
16,0.0219664147613134,1.63256793023665,0.0215701745244997,1.67150035734164,0.0423637279440432,1.65751556918392
32,0.00434810532857093,2.33684062637275,0.00443278239225092,2.28275340275226,0.00884697105094734,2.25957404244461
64,0.00113173906742675,1.94184551840328,0.00115222766048271,1.94378674472609,0.00230539707375277,1.94016834539849
