Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4x4,0.00565883082096681,0,0.00388224707830464,0,0.0067520056354091,0
8x8,0.00154730427995734,1.87074707352158,0.00100188483385019,1.9541752575767,0.00149181613425571,2.1782463731977
16x16,0.000245194990173564,2.65775552577986,0.000145156687132543,2.78703373978312,0.000214907928357392,2.79527912236906
32x32,0.000102499133024167,1.25831779524017,5.95663980787509e-05,1.2850404076225,7.44802574343378e-05,1.52878874291492
64x64,2.03724176572552e-05,2.33092260231119,1.24542301375215e-05,2.25786287972543,2.04752946306955e-05,1.86297384767385
