Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4x4,0.0181393678085195,0,0.0115079214334394,0,0.016523531015754,0
8x8,0.00661064413559725,1.45626141739094,0.00418520264011182,1.45925789437368,0.00716852632297712,1.20477354711416
16x16,0.00210423024992523,1.6514982771496,0.00136354260986197,1.61793769292573,0.00262146060917419,1.45130569825742
32x32,0.000280835002009387,2.90549791345085,0.000185306072730534,2.87937771796449,0.000363030089833739,2.85220983125911
64x64,7.80837612135628e-05,1.84662830505208,5.20216907771273e-05,1.83272496646086,0.000104345949264532,1.79871453548443
