Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4x4,11.4969950010155,0,2.62596502274754,0,1.20890418905142,0
8x8,7.98467863854936,0.525950580155399,1.84185294085296,0.511689823128757,0.939954124105499,0.363037658531322
16x16,4.61730869639785,0.790182155346453,1.0776271170457,0.773299817001049,0.601714770923287,0.643510573026802
32x32,2.44229394441784,0.91881534133843,0.576188072485895,0.903246358783525,0.323634828924228,0.894712896511486
64x64,1.24809499996085,0.968509097084003,0.296322807971955,0.959370121128743,0.167182542241949,0.952942671777296
